total_loss,pred_loss,policy_loss,sigreg_loss,learning_rate,epsilon,avg_norm_z_t
0.004132731817662716,4.6142860810505226e-05,9.016419410705566,0.2043294608592987,0.0008461289094829856,0.4304566524130256,tensor(0.0005)
0.004129419568926096,4.283049202058464e-05,8.495794296264648,0.2043294608592987,0.0008461289094829856,0.43024142408681915,tensor(0.0005)
0.004133929964154959,4.7341363824671134e-05,7.744227886199951,0.20432943105697632,0.0008461289094829856,0.43002630337477576,tensor(0.0005)
0.0041342428885400295,4.765468474943191e-05,22.426860809326172,0.20432940125465393,0.0008461289094829856,0.4298112902230884,tensor(0.0005)
0.0041361404582858086,4.9552392738405615e-05,8.808993339538574,0.20432940125465393,0.0008461289094829856,0.4295963845779769,tensor(0.0005)
0.004124648869037628,3.80599703930784e-05,3.976311683654785,0.2043294608592987,0.0008461289094829856,0.4293815863856879,tensor(0.0005)
0.004131711553782225,4.51226624136325e-05,5.993528842926025,0.2043294459581375,0.0008461289094829856,0.4291668955924951,tensor(0.0005)
0.004133936017751694,4.734780304715969e-05,21.691390991210938,0.20432940125465393,0.0008461289094829856,0.42895231214469887,tensor(0.0005)
0.004134344402700663,4.7756049752933905e-05,27.47231101989746,0.20432943105697632,0.0008452827805735026,0.4287378359886265,tensor(0.0005)
0.004128940869122744,4.235171581967734e-05,31.41547393798828,0.2043294608592987,0.0008452827805735026,0.4285234670706322,tensor(0.0005)
0.004132268484681845,4.568013901007362e-05,23.491886138916016,0.20432943105697632,0.0008452827805735026,0.42830920533709693,tensor(0.0005)
0.004131325986236334,4.4737385906046256e-05,1347.89794921875,0.20432943105697632,0.0008452827805735026,0.4280950507344284,tensor(0.0005)
0.004134011920541525,4.7422745410585776e-05,10.073891639709473,0.2043294608592987,0.0008452827805735026,0.4278810032090612,tensor(0.0005)
0.0041278754360973835,4.128640648559667e-05,24.79947280883789,0.2043294459581375,0.0008452827805735026,0.4276670627074567,tensor(0.0005)
0.004136021248996258,4.9432117521064356e-05,15.893057823181152,0.2043294608592987,0.0008452827805735026,0.427453229176103,tensor(0.0005)
0.004131062887609005,4.447390165296383e-05,42.64951705932617,0.2043294608592987,0.0008452827805735026,0.427239502561515,tensor(0.0005)
0.004132045432925224,4.54564651590772e-05,39.8048210144043,0.2043294608592987,0.0008452827805735026,0.42702588281023424,tensor(0.0005)
0.00413459911942482,4.8008605517679825e-05,22.68587303161621,0.20432952046394348,0.0008452827805735026,0.42681236986882914,tensor(0.0005)
0.004132297355681658,4.5707198296440765e-05,18.57259178161621,0.20432952046394348,0.000844437497792929,0.42659896368389477,tensor(0.0005)
0.004140363074839115,5.377303750719875e-05,8.63804817199707,0.2043294906616211,0.000844437497792929,0.42638566420205287,tensor(0.0005)
0.004134203307330608,4.761433956446126e-05,16.56019401550293,0.2043294608592987,0.000844437497792929,0.42617247136995184,tensor(0.0005)
0.0041324300691485405,4.584102498483844e-05,14.373211860656738,0.2043294608592987,0.000844437497792929,0.4259593851342669,tensor(0.0005)
0.004128778353333473,4.2189803934888914e-05,17.03861427307129,0.20432943105697632,0.000844437497792929,0.4257464054416998,tensor(0.0005)
0.004133341368287802,4.6752225898671895e-05,15.020543098449707,0.2043294608592987,0.000844437497792929,0.42553353223897894,tensor(0.0005)
0.004133919253945351,4.7330253437394276e-05,39.40712356567383,0.2043294608592987,0.000844437497792929,0.42532076547285946,tensor(0.0005)
0.004133390262722969,4.680151687352918e-05,8.828161239624023,0.2043294459581375,0.000844437497792929,0.42510810509012303,tensor(0.0005)
0.004127898253500462,4.1309169318992645e-05,28.467105865478516,0.2043294608592987,0.000844437497792929,0.424895551037578,tensor(0.0005)
0.0041276984848082066,4.1109600715572014e-05,8.538698196411133,0.2043294608592987,0.000844437497792929,0.4246831032620592,tensor(0.0005)
0.004133160226047039,4.657115277950652e-05,6.717026710510254,0.2043294608592987,0.0008435930602951361,0.4244707617104282,tensor(0.0005)
0.004132967907935381,4.6379009290831164e-05,23.3489990234375,0.2043294608592987,0.0008435930602951361,0.424258526329573,tensor(0.0005)
0.004126331768929958,3.974224455305375e-05,19.273880004882812,0.2043294757604599,0.0008435930602951361,0.42404639706640823,tensor(0.0005)
0.004132177215069532,4.558635191642679e-05,3.6918532848358154,0.20432953536510468,0.0008435930602951361,0.42383437386787504,tensor(0.0005)
0.0041392045095562935,5.2613595471484587e-05,7.887077331542969,0.20432955026626587,0.0008435930602951361,0.4236224566809411,tensor(0.0005)
0.004135160241276026,4.8569570935796946e-05,9.349579811096191,0.20432955026626587,0.0008435930602951361,0.42341064545260065,tensor(0.0005)
0.004126923158764839,4.0333005017600954e-05,4.633681774139404,0.20432952046394348,0.0008435930602951361,0.42319894012987436,tensor(0.0005)
0.00413465965539217,4.806997094419785e-05,18.37590217590332,0.2043294906616211,0.0008435930602951361,0.4229873406598094,tensor(0.0005)
0.004127283580601215,4.0693801565794274e-05,15.566215515136719,0.2043294906616211,0.0008435930602951361,0.42277584698947956,tensor(0.0005)
0.004130796995013952,4.4208445615367964e-05,9.05266284942627,0.20432943105697632,0.0008435930602951361,0.42256445906598483,tensor(0.0005)
0.0041304687038064,4.3880019802600145e-05,17.50263214111328,0.20432943105697632,0.0008427494672348409,0.42235317683645185,tensor(0.0005)
0.004135484341531992,4.889449701295234e-05,23.458314895629883,0.2043294906616211,0.0008427494672348409,0.42214200024803367,tensor(0.0005)
0.004127895925194025,4.130702654947527e-05,14.239280700683594,0.2043294608592987,0.0008427494672348409,0.42193092924790965,tensor(0.0005)
0.0041288272477686405,4.2238199966959655e-05,1329.5770263671875,0.2043294608592987,0.0008427494672348409,0.4217199637832857,tensor(0.0005)
0.0041325571946799755,4.596737926476635e-05,40.27267074584961,0.2043294906616211,0.0008427494672348409,0.42150910380139406,tensor(0.0005)
0.004129539709538221,4.294960308470763e-05,12.761240005493164,0.2043294906616211,0.0008427494672348409,0.4212983492494934,tensor(0.0005)
0.004130277317017317,4.368854206404649e-05,2.561936616897583,0.2043294608592987,0.0008427494672348409,0.4210877000748687,tensor(0.0005)
0.004132052417844534,4.5463584683602676e-05,22.49460792541504,0.2043294608592987,0.0008427494672348409,0.42087715622483124,tensor(0.0005)
0.004130529705435038,4.394087955006398e-05,1318.831787109375,0.2043294608592987,0.0008427494672348409,0.42066671764671887,tensor(0.0005)
0.004125277046114206,3.868821659125388e-05,34.73744583129883,0.2043294608592987,0.0008427494672348409,0.42045638428789556,tensor(0.0005)
0.0041308035142719746,4.421444464242086e-05,1.439246654510498,0.2043294608592987,0.0008419067177676061,0.4202461560957516,tensor(0.0005)
0.0041294945403933525,4.2905132431769744e-05,8.772201538085938,0.2043294757604599,0.0008419067177676061,0.42003603301770376,tensor(0.0005)
0.004131583031266928,4.4994147174293175e-05,36.85725402832031,0.2043294459581375,0.0008419067177676061,0.41982601500119493,tensor(0.0005)
0.004133281763643026,4.669207919505425e-05,9.733782768249512,0.2043294906616211,0.0008419067177676061,0.41961610199369437,tensor(0.0005)
0.004136978182941675,5.038920426159166e-05,27.548635482788086,0.2043294608592987,0.0008419067177676061,0.4194062939426975,tensor(0.0005)
0.004129831213504076,4.3242373067187145e-05,14.625859260559082,0.2043294608592987,0.0008419067177676061,0.4191965907957262,tensor(0.0005)
0.004129036329686642,4.244734373060055e-05,16.30742073059082,0.2043294608592987,0.0008419067177676061,0.41898699250032834,tensor(0.0005)
0.004132286179810762,4.569728116621263e-05,17.453960418701172,0.2043294608592987,0.0008419067177676061,0.4187774990040782,tensor(0.0005)
0.004133578389883041,4.698955308413133e-05,30.8166446685791,0.2043294608592987,0.0008419067177676061,0.4185681102545762,tensor(0.0005)
0.004132445435971022,4.585597707773559e-05,25.603195190429688,0.2043294757604599,0.0008419067177676061,0.4183588261994489,tensor(0.0006)
0.004125201143324375,3.861113509628922e-05,0.22554145753383636,0.2043294906616211,0.0008410648110498385,0.4181496467863492,tensor(0.0005)
0.004127436317503452,4.084629472345114e-05,8.616125106811523,0.2043294906616211,0.0008410648110498385,0.41794057196295603,tensor(0.0005)
0.004123378079384565,3.678867142298259e-05,1314.059326171875,0.2043294757604599,0.0008410648110498385,0.4177316016769746,tensor(0.0005)
0.0041385795921087265,5.199062070460059e-05,3.5391178131103516,0.2043294608592987,0.0008410648110498385,0.41752273587613614,tensor(0.0006)
0.0041341353207826614,4.754685505758971e-05,22.453372955322266,0.20432943105697632,0.0008410648110498385,0.41731397450819807,tensor(0.0006)
0.004124501254409552,3.791217022808269e-05,16.205127716064453,0.2043294608592987,0.0008410648110498385,0.417105317520944,tensor(0.0006)
0.004132090136408806,4.5501361455535516e-05,7.098499774932861,0.2043294608592987,0.0008410648110498385,0.4168967648621835,tensor(0.0006)
0.004127335734665394,4.074606113135815e-05,12.451284408569336,0.2043294906616211,0.0008410648110498385,0.41668831647975246,tensor(0.0006)
0.004128464963287115,4.187609738437459e-05,24.740427017211914,0.2043294608592987,0.0008410648110498385,0.4164799723215126,tensor(0.0006)
0.004124336410313845,3.774746073759161e-05,22.311790466308594,0.2043294608592987,0.0008410648110498385,0.4162717323353519,tensor(0.0006)
0.00412979070097208,4.3202267988817766e-05,1002.5408325195312,0.20432943105697632,0.0008402237462387886,0.4160635964691843,tensor(0.0006)
0.0041378396563231945,5.1250739488750696e-05,12.6322603225708,0.2043294608592987,0.0008402237462387886,0.4158555646709497,tensor(0.0006)
0.004128254484385252,4.1665301978355274e-05,16.11115074157715,0.2043294608592987,0.0008402237462387886,0.4156476368886142,tensor(0.0006)
0.004127557389438152,4.096858901903033e-05,1334.5404052734375,0.2043294608592987,0.0008402237462387886,0.4154398130701699,tensor(0.0006)
0.004127450753003359,4.08616651839111e-05,41.74589920043945,0.2043294608592987,0.0008402237462387886,0.41523209316363485,tensor(0.0006)
0.004130089655518532,4.350051312940195e-05,32.35935974121094,0.2043294608592987,0.0008402237462387886,0.41502447711705304,tensor(0.0005)
0.004121383652091026,3.4794476960087195e-05,1.9222397804260254,0.2043294608592987,0.0008402237462387886,0.4148169648784945,tensor(0.0006)
0.004128179047256708,4.159003947279416e-05,30.859214782714844,0.2043294608592987,0.0008402237462387886,0.4146095563960553,tensor(0.0006)
0.004125155042856932,3.8566318835364655e-05,13.137904167175293,0.20432943105697632,0.0008402237462387886,0.41440225161785726,tensor(0.0006)
0.004130152519792318,4.356416320661083e-05,19.05133819580078,0.20432943105697632,0.0008402237462387886,0.41419505049204836,tensor(0.0006)
0.0041313208639621735,4.473165608942509e-05,13.516974449157715,0.2043294608592987,0.0008393835224925498,0.41398795296680235,tensor(0.0006)
0.004129051696509123,4.246294338372536e-05,30.33376693725586,0.2043294459581375,0.0008393835224925498,0.41378095899031897,tensor(0.0006)
0.004125846084207296,3.925701093976386e-05,24.350032806396484,0.2043294608592987,0.0008393835224925498,0.41357406851082384,tensor(0.0006)
0.004127959720790386,4.1370589315192774e-05,16.320865631103516,0.2043294608592987,0.0008393835224925498,0.4133672814765685,tensor(0.0006)
0.004128184635192156,4.1595900256652385e-05,4.409209728240967,0.20432943105697632,0.0008393835224925498,0.4131605978358302,tensor(0.0006)
0.004125683102756739,3.909423321601935e-05,41.76832962036133,0.2043294608592987,0.0008393835224925498,0.4129540175369123,tensor(0.0006)
0.004124901257455349,3.831250796793029e-05,22.73505973815918,0.2043294608592987,0.0008393835224925498,0.4127475405281439,tensor(0.0006)
0.0041214157827198505,3.482676765997894e-05,45.5283317565918,0.2043294608592987,0.0008393835224925498,0.41254116675787983,tensor(0.0006)
0.004126459360122681,3.987105083069764e-05,25.02546501159668,0.20432943105697632,0.0008393835224925498,0.4123348961745009,tensor(0.0006)
0.004128447733819485,4.1858587792376056e-05,30.825857162475586,0.2043294608592987,0.0008393835224925498,0.4121287287264137,tensor(0.0006)
0.004132452886551619,4.5864511776017025e-05,1359.4586181640625,0.20432943105697632,0.0008385441389700573,0.41192266436205055,tensor(0.0006)
0.004130986984819174,4.4396867451723665e-05,0.4644995629787445,0.2043294906616211,0.0008385441389700573,0.41171670302986957,tensor(0.0006)
0.004128349479287863,4.1758929000934586e-05,48.22667694091797,0.20432952046394348,0.0008385441389700573,0.41151084467835464,tensor(0.0006)
0.0041272761300206184,4.068475391250104e-05,46.4088134765625,0.20432958006858826,0.0008385441389700573,0.4113050892560155,tensor(0.0006)
0.004127041902393103,4.045081732328981e-05,35.35072326660156,0.20432958006858826,0.0008385441389700573,0.4110994367113875,tensor(0.0006)
0.004132748581469059,4.615876605384983e-05,30.66278839111328,0.2043294906616211,0.0008385441389700573,0.4108938869930318,tensor(0.0006)
0.004132147412747145,4.555736086331308e-05,34.30820846557617,0.2043294906616211,0.0008385441389700573,0.4106884400495353,tensor(0.0006)
0.0041306703351438046,4.408240056363866e-05,20.71001434326172,0.20432941615581512,0.0008385441389700573,0.41048309582951054,tensor(0.0006)
0.0041264258325099945,3.983683564001694e-05,37.173885345458984,0.2043294608592987,0.0008385441389700573,0.4102778542815958,tensor(0.0006)
0.004127931781113148,4.1342831536894664e-05,38.32459259033203,0.2043294608592987,0.0008385441389700573,0.410072715354455,tensor(0.0006)
0.004130659159272909,4.4070384319638833e-05,26.35280990600586,0.2043294608592987,0.0008377055948310873,0.4098676789967778,tensor(0.0006)
0.004122530110180378,3.5941226087743416e-05,20.0078125,0.2043294608592987,0.0008377055948310873,0.4096627451572794,tensor(0.0006)
0.004126098472625017,3.9509697671746835e-05,1357.7921142578125,0.2043294608592987,0.0008377055948310873,0.4094579137847008,tensor(0.0006)
0.0041283490136265755,4.175985304755159e-05,4.232899188995361,0.2043294459581375,0.0008377055948310873,0.4092531848278085,tensor(0.0006)
0.00413155322894454,4.496408291743137e-05,40.322086334228516,0.2043294608592987,0.0008377055948310873,0.4090485582353946,tensor(0.0006)
0.004129932262003422,4.334368713898584e-05,27.65595245361328,0.20432943105697632,0.0008377055948310873,0.40884403395627694,tensor(0.0005)
0.004125320352613926,3.873247260344215e-05,22.03816795349121,0.20432940125465393,0.0008377055948310873,0.4086396119392988,tensor(0.0006)
0.004123615100979805,3.702662434079684e-05,47.63410568237305,0.20432943105697632,0.0008377055948310873,0.4084352921333292,tensor(0.0006)
0.0041243769228458405,3.7788584450026974e-05,55.45188903808594,0.20432943105697632,0.0008377055948310873,0.40823107448726254,tensor(0.0006)
0.004127043765038252,4.045389869133942e-05,25.22394561767578,0.2043294906616211,0.0008377055948310873,0.40802695895001895,tensor(0.0006)
0.004123631399124861,3.704232585732825e-05,42.26893615722656,0.2043294608592987,0.0008368678892362562,0.407822945470544,tensor(0.0006)
0.004125096369534731,3.8507387216668576e-05,34.938438415527344,0.2043294608592987,0.0008368678892362562,0.40761903399780874,tensor(0.0006)
0.004123753868043423,3.716467836056836e-05,51.58055877685547,0.2043294608592987,0.0008368678892362562,0.40741522448080986,tensor(0.0006)
0.004127655643969774,4.1066818084800616e-05,25.453907012939453,0.2043294608592987,0.0008368678892362562,0.4072115168685695,tensor(0.0006)
0.004127610474824905,4.102170714759268e-05,28.285274505615234,0.2043294608592987,0.0008368678892362562,0.40700791111013523,tensor(0.0006)
0.004121018573641777,3.443011155468412e-05,10.69433307647705,0.20432943105697632,0.0008368678892362562,0.4068044071545802,tensor(0.0006)
0.0041256798431277275,3.909142469638027e-05,15.833525657653809,0.20432943105697632,0.0008368678892362562,0.40660100495100293,tensor(0.0006)
0.0041245268657803535,3.793685755226761e-05,35.16785430908203,0.2043294906616211,0.0008368678892362562,0.40639770444852746,tensor(0.0006)
0.004126341547816992,3.9753173041390255e-05,34.17108917236328,0.20432943105697632,0.0008368678892362562,0.4061945055963032,tensor(0.0006)
0.00411935755982995,3.2769017707323655e-05,10.568540573120117,0.20432943105697632,0.0008368678892362562,0.40599140834350506,tensor(0.0006)
0.00412622420117259,3.963535709772259e-05,1.3751604557037354,0.2043294459581375,0.00083603102134702,0.40578841263933335,tensor(0.0006)
0.004125204868614674,3.861603545374237e-05,11.710054397583008,0.2043294608592987,0.00083603102134702,0.4055855184330137,tensor(0.0006)
0.004128029104322195,4.1440314817009494e-05,24.631633758544922,0.2043294608592987,0.00083603102134702,0.40538272567379724,tensor(0.0006)
0.0041266572661697865,4.00684803025797e-05,11.34167194366455,0.2043294608592987,0.00083603102134702,0.4051800343109604,tensor(0.0006)
0.004120360128581524,3.3771088055800647e-05,5.950551509857178,0.2043294608592987,0.00083603102134702,0.40497744429380494,tensor(0.0006)
0.004125035367906094,3.844731327262707e-05,13.301285743713379,0.20432940125465393,0.00083603102134702,0.40477495557165805,tensor(0.0005)
0.004124640021473169,3.8051359297242016e-05,34.021507263183594,0.20432943105697632,0.00083603102134702,0.40457256809387226,tensor(0.0006)
0.004127325490117073,4.073667514603585e-05,16.964942932128906,0.2043294608592987,0.00083603102134702,0.40437028180982537,tensor(0.0006)
0.004127203486859798,4.061504660057835e-05,57.29409408569336,0.20432943105697632,0.00083603102134702,0.4041680966689205,tensor(0.0006)
0.004123188555240631,3.6600078601622954e-05,14.69068717956543,0.20432943105697632,0.00083603102134702,0.40396601262058607,tensor(0.0006)
0.00412498414516449,3.839616329059936e-05,6.52626371383667,0.20432940125465393,0.000835194990325673,0.4037640296142758,tensor(0.0006)
0.0041252365335822105,3.864604150294326e-05,25.28317642211914,0.20432952046394348,0.000835194990325673,0.4035621475994687,tensor(0.0006)
0.004125213250517845,3.8623009459115565e-05,21.06699562072754,0.20432952046394348,0.000835194990325673,0.403360366525669,tensor(0.0006)
0.004129377193748951,4.278878986951895e-05,16.397794723510742,0.20432943105697632,0.000835194990325673,0.40315868634240615,tensor(0.0006)
0.0041235159151256084,3.69269291695673e-05,7.939952373504639,0.2043294608592987,0.000835194990325673,0.402957106999235,tensor(0.0006)
0.004125949926674366,3.9360842492897063e-05,4.078427314758301,0.2043294608592987,0.000835194990325673,0.40275562844573537,tensor(0.0006)
0.004119924269616604,3.3334203180857e-05,0.5086371898651123,0.2043294906616211,0.000835194990325673,0.4025542506315125,tensor(0.0006)
0.004125699866563082,3.911100793629885e-05,9.989767074584961,0.2043294608592987,0.000835194990325673,0.40235297350619675,tensor(0.0006)
0.004124089609831572,3.750057294382714e-05,17.72386360168457,0.2043294459581375,0.000835194990325673,0.4021517970194437,tensor(0.0006)
0.0041203987784683704,3.38099998771213e-05,9.942680358886719,0.2043294608592987,0.000835194990325673,0.401950721120934,tensor(0.0006)
0.004121991340070963,3.540281250025146e-05,26.5321044921875,0.20432943105697632,0.0008343597953353473,0.40174974576037353,tensor(0.0006)
0.004123840481042862,3.725169881363399e-05,24.81234359741211,0.2043294608592987,0.0008343597953353473,0.40154887088749336,tensor(0.0006)
0.0041229138150811195,3.6323726817499846e-05,48.61194610595703,0.2043294906616211,0.0008343597953353473,0.4013480964520496,tensor(0.0006)
0.004127688240259886,4.1099381633102894e-05,13.337047576904297,0.2043294459581375,0.0008343597953353473,0.4011474224038236,tensor(0.0006)
0.00412779301404953,4.1204180888598785e-05,24.020156860351562,0.2043294608592987,0.0008343597953353473,0.4009468486926217,tensor(0.0006)
0.0041253273375332355,3.873817695421167e-05,12.701542854309082,0.2043294608592987,0.0008343597953353473,0.4007463752682754,tensor(0.0006)
0.004120982717722654,3.439379725023173e-05,9.621177673339844,0.2043294608592987,0.0008343597953353473,0.4005460020806413,tensor(0.0006)
0.004123386461287737,3.6796369386138394e-05,1329.1397705078125,0.2043294906616211,0.0008343597953353473,0.400345729079601,tensor(0.0006)
0.00412304000928998,3.645120523287915e-05,44.21365737915039,0.2043294608592987,0.0008343597953353473,0.4001455562150612,tensor(0.0006)
0.004125854000449181,3.926511635654606e-05,23.005002975463867,0.2043294608592987,0.0008343597953353473,0.3999454834369537,tensor(0.0006)
0.004124948754906654,3.8358895835699514e-05,65.04192352294922,0.2043294906616211,0.0008335254355400119,0.39974551069523523,tensor(0.0006)
0.004127468913793564,4.087975321453996e-05,19.599735260009766,0.2043294459581375,0.0008335254355400119,0.3995456379398876,tensor(0.0006)
0.004120729397982359,3.413945887587033e-05,17.24833869934082,0.2043294906616211,0.0008335254355400119,0.3993458651209177,tensor(0.0006)
0.004130163230001926,4.357504076324403e-05,9.359879493713379,0.20432941615581512,0.0008335254355400119,0.39914619218835723,tensor(0.0006)
0.004123836290091276,3.724774069269188e-05,24.035053253173828,0.20432943105697632,0.0008335254355400119,0.3989466190922631,tensor(0.0006)
0.0041204881854355335,3.389927587704733e-05,25.41326332092285,0.2043294608592987,0.0008335254355400119,0.39874714578271697,tensor(0.0006)
0.0041223797015845776,3.5791057598544285e-05,31.70993423461914,0.20432943105697632,0.0008335254355400119,0.3985477722098256,tensor(0.0006)
0.004123246762901545,3.6656980228144675e-05,29.334962844848633,0.2043294906616211,0.0008335254355400119,0.3983484983237207,tensor(0.0006)
0.004124497063457966,3.79083285224624e-05,5.5643792152404785,0.20432943105697632,0.0008335254355400119,0.3981493240745589,tensor(0.0006)
0.004119786899536848,3.3198088203789666e-05,6.972239017486572,0.2043294608592987,0.0008335254355400119,0.3979502494125216,tensor(0.0006)
0.004127631429582834,4.104248364455998e-05,2.100287675857544,0.2043294608592987,0.0008326919101044719,0.39775127428781537,tensor(0.0006)
0.0041251820512115955,3.859298158204183e-05,18.891521453857422,0.2043294459581375,0.0008326919101044719,0.3975523986506715,tensor(0.0006)
0.004129786975681782,4.3198106141062453e-05,37.226112365722656,0.2043294608592987,0.0008326919101044719,0.3973536224513462,tensor(0.0006)
0.004122464451938868,3.587589890230447e-05,8.45877742767334,0.20432943105697632,0.0008326919101044719,0.39715494564012055,tensor(0.0006)
0.004122714512050152,3.612636646721512e-05,53.35751724243164,0.20432940125465393,0.0008326919101044719,0.3969563681673005,tensor(0.0006)
0.004121598321944475,3.500933598843403e-05,22.810701370239258,0.2043294608592987,0.0008326919101044719,0.39675788998321687,tensor(0.0006)
0.004122736863791943,3.6147965147392824e-05,22.647811889648438,0.2043294608592987,0.0008326919101044719,0.3965595110382253,tensor(0.0006)
0.004123331047594547,3.6742192605743185e-05,22.043615341186523,0.2043294608592987,0.0008326919101044719,0.3963612312827062,tensor(0.0006)
0.004122443031519651,3.585389276850037e-05,1379.3367919921875,0.2043294608592987,0.0008326919101044719,0.39616305066706486,tensor(0.0006)
0.004124179482460022,3.758965613087639e-05,37.38307189941406,0.2043294906616211,0.0008326919101044719,0.39596496914173135,tensor(0.0006)
0.004120988771319389,3.440007640165277e-05,1306.8526611328125,0.20432943105697632,0.0008318592181943674,0.3957669866571605,tensor(0.0006)
0.0041252607479691505,3.867096529575065e-05,56.23268127441406,0.2043294906616211,0.0008318592181943674,0.3955691031638319,tensor(0.0006)
0.004120010882616043,3.342168201925233e-05,41.15109634399414,0.2043294608592987,0.0008318592181943674,0.39537131861225006,tensor(0.0006)
0.004124062601476908,3.747253867913969e-05,65.37661743164062,0.2043294906616211,0.0008318592181943674,0.39517363295294394,tensor(0.0006)
0.004122352693229914,3.57638273271732e-05,58.629234313964844,0.2043294608592987,0.0008318592181943674,0.3949760461364675,tensor(0.0006)
0.00412497716024518,3.838799966615625e-05,39.23538589477539,0.2043294608592987,0.0008318592181943674,0.39477855811339924,tensor(0.0006)
0.0041186632588505745,3.207411282346584e-05,1.0564887523651123,0.2043294459581375,0.0008318592181943674,0.3945811688343426,tensor(0.0006)
0.004127007909119129,4.041953434352763e-05,7.106878757476807,0.20432943105697632,0.0008318592181943674,0.39438387824992543,tensor(0.0006)
0.004123590420931578,3.700073284562677e-05,40.035343170166016,0.2043294906616211,0.0008318592181943674,0.3941866863108005,tensor(0.0006)
0.00412419019266963,3.760032632271759e-05,36.91394805908203,0.2043294906616211,0.0008318592181943674,0.39398959296764513,tensor(0.0006)
0.004124572034925222,3.7982135836500674e-05,19.036937713623047,0.2043294906616211,0.000831027358976173,0.39379259817116136,tensor(0.0006)
0.004121027421206236,3.443838068051264e-05,18.31403160095215,0.2043294608592987,0.000831027358976173,0.3935957018720758,tensor(0.0006)
0.0041212174110114574,3.462860331637785e-05,10.084689140319824,0.2043294608592987,0.000831027358976173,0.3933989040211398,tensor(0.0006)
0.004120312165468931,3.372315768501721e-05,32.46845626831055,0.2043294608592987,0.000831027358976173,0.39320220456912924,tensor(0.0006)
0.004124987404793501,3.8398786273319274e-05,7.436076641082764,0.20432943105697632,0.000831027358976173,0.3930056034668447,tensor(0.0006)
0.004125373903661966,3.8784899516031146e-05,74.43414306640625,0.2043294608592987,0.000831027358976173,0.3928091006651113,tensor(0.0006)
0.004117680713534355,3.109153112745844e-05,21.80574607849121,0.2043294608592987,0.000831027358976173,0.3926126961147788,tensor(0.0006)
0.004122829996049404,3.624131204560399e-05,6.41863489151001,0.20432943105697632,0.000831027358976173,0.39241638976672144,tensor(0.0006)
0.004127077758312225,4.048879418405704e-05,22.471553802490234,0.2043294608592987,0.000831027358976173,0.3922201815718381,tensor(0.0006)
0.0041215913370251656,3.500130696920678e-05,14.178849220275879,0.2043294906616211,0.000831027358976173,0.39202407148105217,tensor(0.0006)
0.004120686091482639,3.409721830394119e-05,32.11124801635742,0.2043294608592987,0.0008301963316171969,0.3918280594453117,tensor(0.0006)
0.004118618555366993,3.2030562579166144e-05,27.718994140625,0.20432941615581512,0.0008301963316171969,0.39163214541558905,tensor(0.0006)
0.004120207391679287,3.3619355235714465e-05,25.358911514282227,0.20432940125465393,0.0008301963316171969,0.39143632934288125,tensor(0.0006)
0.004119283985346556,3.2695075788069516e-05,1369.8721923828125,0.2043294608592987,0.0008301963316171969,0.39124061117820985,tensor(0.0006)
0.004122481215745211,3.5893081076210365e-05,15.414389610290527,0.20432940125465393,0.0008301963316171969,0.3910449908726208,tensor(0.0006)
0.004123218357563019,3.662916788016446e-05,34.9046630859375,0.2043294608592987,0.0008301963316171969,0.3908494683771845,tensor(0.0006)
0.004120089113712311,3.350018596393056e-05,35.32871627807617,0.2043294608592987,0.0008301963316171969,0.3906540436429959,tensor(0.0006)
0.0041257948614656925,3.920593371731229e-05,45.94389343261719,0.2043294608592987,0.0008301963316171969,0.39045871662117443,tensor(0.0006)
0.004122053273022175,3.546314837876707e-05,36.59260559082031,0.2043294906616211,0.0008301963316171969,0.39026348726286386,tensor(0.0006)
0.004123566672205925,3.697678039316088e-05,43.452823638916016,0.2043294906616211,0.0008301963316171969,0.39006835551923247,tensor(0.0006)
0.004123254679143429,3.666461634566076e-05,1.1070454120635986,0.2043294906616211,0.0008293661352855797,0.3898733213414729,tensor(0.0006)
0.004127195104956627,4.060589708387852e-05,23.97479820251465,0.2043294608592987,0.0008293661352855797,0.3896783846808022,tensor(0.0006)
0.004122777376323938,3.6188994272379205e-05,23.551013946533203,0.20432943105697632,0.0008293661352855797,0.3894835454884618,tensor(0.0006)
0.004116762895137072,3.0173881896189414e-05,14.019882202148438,0.2043294608592987,0.0008293661352855797,0.3892888037157176,tensor(0.0006)
0.004120843950659037,3.425411705393344e-05,14.969285011291504,0.2043294906616211,0.0008293661352855797,0.38909415931385977,tensor(0.0006)
0.004122914746403694,3.6324854590930045e-05,1372.526611328125,0.2043294906616211,0.0008293661352855797,0.3888996122342029,tensor(0.0006)
0.004119319375604391,3.2730342354625463e-05,18.814376831054688,0.2043294608592987,0.0008293661352855797,0.3887051624280858,tensor(0.0006)
0.004115013871341944,2.8424035917851143e-05,9.41531753540039,0.2043294906616211,0.0008293661352855797,0.38851080984687175,tensor(0.0006)
0.0041209799237549305,3.439106876612641e-05,19.948389053344727,0.2043294608592987,0.0008293661352855797,0.38831655444194835,tensor(0.0006)
0.004122958984225988,3.636988185462542e-05,41.77278137207031,0.2043294608592987,0.0008293661352855797,0.3881223961647274,tensor(0.0006)
0.004120280034840107,3.3691034332150593e-05,1285.62158203125,0.2043294608592987,0.0008285367691502942,0.387928334966645,tensor(0.0006)
0.004119778983294964,3.319049210404046e-05,36.41237258911133,0.20432943105697632,0.0008285367691502942,0.38773437079916173,tensor(0.0006)
