total_loss,pred_loss,policy_loss,sigreg_loss,avg_norm,variance,learning_rate,epsilon
3.387017011642456,0.04523652046918869,4.041041851043701,33.41780471801758,9.668420791625977,0.9839827418327332,9.88065780494209e-05,0.9417504025116805
3.1344478130340576,0.03973284736275673,7.816242694854736,30.9471492767334,9.66699504852295,0.9836923480033875,9.88065780494209e-05,0.9412795273104247
3.5412240028381348,0.039925914257764816,0.4911049008369446,35.01298141479492,9.665454864501953,0.9833788871765137,9.870777147137147e-05,0.9408088875467696
3.61478853225708,0.04244840890169144,4.1799726486206055,35.7234001159668,9.66390609741211,0.9830638766288757,9.870777147137147e-05,0.9403384831029963
3.3117873668670654,0.03969758749008179,7.599546909332275,32.72089767456055,9.66241455078125,0.9827605485916138,9.870777147137147e-05,0.9398683138614449
3.216273307800293,0.04119711369276047,75.71070098876953,31.750762939453125,9.661020278930664,0.982477068901062,9.870777147137147e-05,0.9393983797045142
3.4288532733917236,0.04171324893832207,67.74862670898438,33.87139892578125,9.659598350524902,0.9821876883506775,9.870777147137147e-05,0.938928680514662
3.4432125091552734,0.03959421068429947,15.334397315979004,34.03618240356445,9.658068656921387,0.9818767309188843,9.870777147137147e-05,0.9384592161744048
3.6772162914276123,0.04010951891541481,0.8651915192604065,36.37106704711914,9.656447410583496,0.9815470576286316,9.870777147137147e-05,0.9379899865663176
3.2067885398864746,0.038124725222587585,8.048759460449219,31.68663787841797,9.654970169067383,0.981246829032898,9.870777147137147e-05,0.9375209915730345
3.4657585620880127,0.0388793870806694,11.835996627807617,34.26879119873047,9.653529167175293,0.9809538722038269,9.870777147137147e-05,0.937052231077248
3.2679340839385986,0.04268873482942581,4.271637916564941,32.2524528503418,9.65225601196289,0.9806951880455017,9.870777147137147e-05,0.9365837049617094
3.2566328048706055,0.04118945822119713,4.221190452575684,32.15443420410156,9.650903701782227,0.9804202318191528,9.860906369990011e-05,0.9361154131092286
3.3958237171173096,0.04248856008052826,0.7704744338989258,33.53335189819336,9.649612426757812,0.9801580309867859,9.860906369990011e-05,0.9356473554026741
3.2200114727020264,0.04409089684486389,11.639710426330566,31.759204864501953,9.648244857788086,0.9798800349235535,9.860906369990011e-05,0.9351795317249728
3.7901647090911865,0.04288902133703232,4.499621868133545,37.472755432128906,9.64693832397461,0.9796147346496582,9.860906369990011e-05,0.9347119419591103
3.0393242835998535,0.04380276799201965,11.588139533996582,29.955215454101562,9.645597457885742,0.9793424010276794,9.860906369990011e-05,0.9342445859881309
2.9973955154418945,0.044658362865448,4.474463939666748,29.52737045288086,9.644399642944336,0.9790991544723511,9.860906369990011e-05,0.9337774636951368
3.274169921875,0.042339302599430084,11.738426208496094,32.31830596923828,9.643194198608398,0.9788545370101929,9.860906369990011e-05,0.9333105749632893
3.1347475051879883,0.04312925785779953,11.4564847946167,30.916183471679688,9.64199447631836,0.9786109924316406,9.860906369990011e-05,0.9328439196758077
3.496563196182251,0.044898621737957,11.471461296081543,34.51664733886719,9.64077377319336,0.9783632755279541,9.860906369990011e-05,0.9323774977159699
3.2193567752838135,0.04329059645533562,0.7696198225021362,31.760662078857422,9.639652252197266,0.9781355857849121,9.860906369990011e-05,0.9319113089671119
3.4372763633728027,0.04386317729949951,0.7711906433105469,33.93413162231445,9.63849925994873,0.9779016375541687,9.85104546362002e-05,0.9314453533126285
3.8913021087646484,0.04456784576177597,7.742919921875,38.467342376708984,9.637447357177734,0.977688193321228,9.85104546362002e-05,0.9309796306359722
3.4207653999328613,0.04425361007452011,4.421967506408691,33.76511764526367,9.636346817016602,0.9774648547172546,9.85104546362002e-05,0.9305141408206543
2.9089412689208984,0.045504312962293625,0.7287837266921997,28.634368896484375,9.635238647460938,0.9772399663925171,9.85104546362002e-05,0.9300488837502441
3.342480182647705,0.046522825956344604,4.294013023376465,32.959571838378906,9.634272575378418,0.9770441055297852,9.85104546362002e-05,0.9295838593083691
3.1954543590545654,0.04447023198008537,8.04035758972168,31.50984001159668,9.633352279663086,0.9768573641777039,9.85104546362002e-05,0.929119067378715
3.343492269515991,0.04758165404200554,4.027121067047119,32.9591064453125,9.632487297058105,0.9766819477081299,9.85104546362002e-05,0.9286545078450257
3.2653021812438965,0.044362034648656845,0.7393852472305298,32.20940017700195,9.631633758544922,0.9765088558197021,9.85104546362002e-05,0.9281901805911033
3.0193703174591064,0.04503931850194931,0.7907453179359436,29.743309020996094,9.630804061889648,0.976340651512146,9.85104546362002e-05,0.9277260855008077
3.574323892593384,0.045326750725507736,0.8384002447128296,35.28997039794922,9.63001823425293,0.9761813879013062,9.85104546362002e-05,0.9272622224580573
3.3733792304992676,0.04276461899280548,7.854214668273926,33.30614471435547,9.62918758392334,0.9760130643844604,9.8411944181564e-05,0.9267985913468284
3.3571224212646484,0.042699165642261505,4.139401435852051,33.14423370361328,9.628358840942383,0.9758449792861938,9.8411944181564e-05,0.926335192051155
3.1877286434173584,0.043333351612091064,63.69112014770508,31.443952560424805,9.62758731842041,0.975688636302948,9.8411944181564e-05,0.9258720244551295
3.225095272064209,0.044195614755153656,0.8270999789237976,31.808996200561523,9.626765251159668,0.975521981716156,9.8411944181564e-05,0.925409088442902
3.583566665649414,0.04144129902124405,4.255777835845947,35.4212532043457,9.626059532165527,0.9753789305686951,9.8411944181564e-05,0.9249463838986807
2.9765841960906982,0.041041284799575806,4.360614776611328,29.35542869567871,9.625246047973633,0.9752140045166016,9.8411944181564e-05,0.9244839107067314
3.493537425994873,0.039139531552791595,0.8390666246414185,34.54397964477539,9.624330520629883,0.9750284552574158,9.8411944181564e-05,0.9240216687513781
3.035430431365967,0.0420491099357605,0.7589900493621826,29.93381118774414,9.623398780822754,0.9748396873474121,9.8411944181564e-05,0.9235596579170025
3.5531094074249268,0.038656964898109436,0.7221109867095947,35.14452362060547,9.622466087341309,0.9746508598327637,9.8411944181564e-05,0.923097878088044
3.373340606689453,0.03692707419395447,7.884346008300781,33.3641357421875,9.621440887451172,0.9744433164596558,9.8411944181564e-05,0.9226363291490001
