total_loss,pred_loss,policy_loss,sigreg_loss
0.10818575322628021,0.0983525887131691,49.66317367553711,0.491658091545105
0.09950616955757141,0.08964354544878006,17.99883270263672,0.49313104152679443
0.10965994000434875,0.09977606683969498,13.972297668457031,0.49419382214546204
0.11633796989917755,0.10644213110208511,61.03422546386719,0.49479177594184875
0.1021495833992958,0.0922498032450676,10.301776885986328,0.4949890375137329
0.12664088606834412,0.1167416051030159,21.74062728881836,0.4949644207954407
0.10751961171627045,0.09762290120124817,173.6683807373047,0.49483537673950195
0.11985646188259125,0.10996180027723312,26.41786003112793,0.4947332739830017
0.11850904673337936,0.10861273109912872,82.1232681274414,0.4948157072067261
0.10276125371456146,0.0928577184677124,28.450929641723633,0.4951765835285187
0.09977126866579056,0.08985250443220139,982.8369140625,0.495938241481781
0.100690096616745,0.09074734896421432,3.754408359527588,0.49713754653930664
0.10707114636898041,0.097579725086689,0.32806259393692017,0.47457101941108704
0.09066642075777054,0.08122292160987854,193.64004516601562,0.4721750020980835
0.10545103996992111,0.09605618566274643,0.14962098002433777,0.46974271535873413
0.11304696649312973,0.1036887913942337,39.5941047668457,0.4679088592529297
0.10214440524578094,0.09280595928430557,43.47329330444336,0.4669222831726074
0.11883583664894104,0.10950161516666412,26.92839241027832,0.4667109549045563
0.10920266807079315,0.0998578891158104,16.51850128173828,0.46723881363868713
0.10536623746156693,0.09599754214286804,38.66340637207031,0.4684349000453949
0.10702867060899734,0.09762514382600784,252.73516845703125,0.47017619013786316
0.10046921670436859,0.09102344512939453,1.9311062097549438,0.47228875756263733
0.11001602560281754,0.10052456706762314,41.987632751464844,0.4745727777481079
0.12491543591022491,0.1153775304555893,19.815914154052734,0.4768954813480377
0.10935138165950775,0.0997684970498085,12.412821769714355,0.47914421558380127
0.11194274574518204,0.102320596575737,113.22208404541016,0.4811075031757355
0.1148797795176506,0.10522258281707764,13.582377433776855,0.4828598201274872
0.09934642165899277,0.08965962380170822,9.673741340637207,0.4843398928642273
0.10392016172409058,0.09420902281999588,58.67896270751953,0.485556960105896
0.09291941672563553,0.08318839222192764,12.629542350769043,0.48655110597610474
0.11931446194648743,0.10956313461065292,110.6387939453125,0.4875662922859192
0.10351764410734177,0.09374485909938812,20.21767807006836,0.4886392056941986
0.10761574655771255,0.09781551361083984,748.420166015625,0.4900115132331848
0.10504394769668579,0.09520899504423141,2.3843886852264404,0.4917476773262024
0.10149655491113663,0.091618113219738,46.17628860473633,0.4939221143722534
0.11387306451797485,0.10393928736448288,0.7797842621803284,0.4966887831687927
0.10697642713785172,0.09697727859020233,1.5210233926773071,0.49995747208595276
0.09340513497591019,0.08333008736371994,49.77356719970703,0.5037525296211243
0.11113888025283813,0.10097690671682358,35.95587158203125,0.5080984830856323
0.11414028704166412,0.103884257376194,15.959834098815918,0.5128014087677002
0.09745008498430252,0.08709149062633514,195.65980529785156,0.5179297924041748
0.11906806379556656,0.10860186815261841,8.648075103759766,0.5233098864555359
